-0.00180755	-5.93772e-05	4.71505e-05	0.00333218	-0.00333132	-0.00242113	0.00466783	0.00798811	-0.0058742	0.00160864	-8.7174e-05	-0.00206894	-0.00127027	-0.00392275	0.000663767	-0.000451633	0.00523411	-0.00191323	0.000388325	-0.00431639	0.00898113	0.00349012	0.00935238	0.00181413	0.00678398	-0.0074611	0.00467791	-0.0114603	-5.93084e-05	-0.00484174	0.00494912	0.00018498	-0.00907611	0.00795752	-0.00100292	-0.0052993	-0.00560355	0.000414273	-0.000854064	0.00747526	0.00238576	0.00688379	0.00125814	0.00249646	0.00494291	-0.00885129	0.00285373	-0.00115925	0.00844663	0.00328999	0.00656718	0.00696891	0.00425926	-0.00765669	-0.0021995	0.00980271	0.00611211	0.0055306	-0.00454039	-0.000147672	0.00956604	0.00602044	0.000851021	0.00337928	-0.00684041	0.0029057	0.00471541	-0.00319886	0.00769224	3.64915e-05	-0.00370395	0.00921987	-0.00684113	-0.00859386	-0.00125537	0.00376742	-0.00588706	0.00767628	-0.00141207	-0.000236527	0.00175874	-0.00442663	-0.00163042	-0.0038198	0.00214153	-0.0001876	-0.0101047	0.00124776	-0.0126595	0.00660357	-0.00193259	0.00718544	0.0023471	-0.0147203	-0.00065273	-0.00795078	-0.00210654	0.0138602	0.0063516	0.0109279	-0.00685396	0.00134485	-0.00565136	-0.002439	-0.000966303	-0.00645045	-0.00923604	-0.00215295	0.000281896	0.00337621	-0.00229328	-0.00304078	0.00559145	-0.00437075	0.00181779	-0.00801058	0.00915644	0.00309076	-0.00373086	0.00578924	-0.00372349	-0.0176304	-0.00733392	-0.00501936	-0.00523721	0.0033744	0.00251364	0.00251827	-0.005966	-0.0098018	0.00544577	-0.000821601	0.00245613	0.00219129	-0.00507863	0.0118428	0.000167966	-0.0033231	-0.00410833	-0.0034515	0.00474797	-0.00554662	-0.00587155	-0.00412485	-0.00277334	0.00368687	-0.00524144	0.0113121	0.00204661	-0.00179439	-0.00334698	-0.0113127	0.00345767	0.00201288	-0.00100836	-0.00260417	0.00200131	-0.00341185	0.00384877	0.0124382	-0.00474985	-0.0026072	-0.00184428	0.00265284	0.00474205	0.00113957	-0.00842244	0.000614422	-0.000113947	0.00105236	-0.00793174	-0.000902922	0.00504492	-0.0157869	-0.000253956	-0.000899889	0.00520988	-0.00280433	0.0119434	0.00250561	0.000829794	0.00584454	-0.0107529	0.00243163	-0.0017682	0.00120989	0.00746443	-0.0084773	-0.0107225	-0.0090489	0.00423452	0.00344727	-0.00615059	0.00222299	-0.000801693	-0.00272362	0.00203796	0.0168998	0.00843401	0.00518578	0.000441965	-0.00271719	0.00879717	-0.00113513	0.000416202	0.00677356	0.00392218	0.000754931	0.00429311	0.00371118	-0.00333997	0.000251555	0.00636594	0.00836612	0.00526893	0.00654134	-0.00756327	-0.0114684	-0.00050641	-0.00856516	-0.00594092	-0.00200131	-0.00876749	0.00585568	-0.0003869	0.000328511	-0.00506365	0.00935132	-0.00324543	-0.000137899	0.00678201	-0.00140534	0.00172641	0.000719916	-0.0107192	0.000336189	0.00471655	0.000493822	0.00418303	-0.00356624	0.000613112	0.0011687	-0.00101646	-0.00284635	0.000119828	-0.00253139	0.00315183	0.0044388	-0.00458811	0.00219881
-0.00134198	-0.000648422	-0.00280702	0.00226322	-0.00146392	-0.000838434	-0.00153225	0.00506252	-0.00294831	-0.00199306	-0.00489724	-0.0031618	0.00124665	-0.00681485	0.00319608	0.000886891	0.00627697	-0.00260306	0.00107968	0.00049381	0.0126613	0.00705353	0.0028352	0.00124841	0.00887336	-0.000491056	0.00468172	-0.0084043	-0.00244016	0.00567212	0.00928724	0.0010295	-0.00718866	-0.00508508	0.00391249	-0.000848467	0.00607404	-0.00374353	0.00163796	0.00417497	0.00506559	0.00431903	-0.00818265	-0.00129955	0.00688441	-0.000780107	-0.00432476	-0.00141792	0.00734141	0.00304541	-0.00107357	0.00516708	0.00270975	-0.00821528	-0.00661893	-0.00156907	-0.00193061	0.00977255	-0.00635243	-0.00386722	0.00283468	-0.00486667	-0.00159997	0.00892997	0.000744715	0.00355192	0.00142759	0.00839146	0.00998611	-0.00427648	-0.00298847	0.00174059	0.00823169	-0.0107879	0.00112779	-0.00425815	0.00912199	0.00567329	-0.00595814	0.00342448	-0.00124981	0.0036145	-0.000783024	-0.0124349	0.00341506	-0.00209492	-0.00447166	0.00973663	-0.00435403	0.00634184	-0.00175701	0.00249484	0.012128	-0.00572217	-0.00523053	-0.00781411	-0.00852863	0.0192058	-0.00061323	0.00648245	-5.40589e-05	0.00680148	0.00642508	-0.00715905	-0.00399009	-0.00755744	-0.0113666	-0.000287678	-0.0049507	0.0060996	-0.00558461	-0.00133898	-0.00350926	-0.00923311	-0.00056383	-0.00475561	-0.00194039	-0.00365342	-0.00834087	0.00291159	-0.00018868	-0.0039255	-0.00693456	-0.00833063	0.00117379	-0.00216218	-0.00054373	0.00060058	-0.00562239	0.000540559	0.00161015	-0.00718013	-0.00767307	0.00324093	0.00226449	0.00522826	-0.00317296	-0.00345665	0.000459787	0.00763007	-0.00284019	-0.0031484	0.00174842	-0.00298331	-0.00792388	0.00602187	0.00522087	0.00182249	-0.000847956	-0.0077067	-0.00264145	-0.00673174	-0.0021373	-0.00472145	-0.000219489	-0.0025915	0.00862267	-0.00779707	-0.000304663	0.00498826	-0.000892803	0.00682711	-0.00827751	0.0108479	-0.000304269	-0.0043491	-0.0116642	-2.90011e-05	0.00472962	-0.00636506	-0.00590617	-0.000932728	-0.00267926	-0.00717022	-0.000314717	0.00142793	0.00580141	-0.00152111	-0.00166997	-0.00135134	0.00286179	-0.00450942	-0.00131262	-0.00144139	-0.00623868	-0.00150672	0.0120706	0.00216413	0.00368302	0.000277063	-0.00753896	0.00192077	0.000302607	0.00565786	-0.0125495	-0.0022204	-0.00141732	0.00455966	-0.000985232	0.00163472	-0.00910026	0.00241953	-0.00502054	-0.00968768	0.00203832	-0.00234804	0.0051543	0.00619215	-0.00141971	-0.00123272	0.00358158	0.00617866	0.00390089	0.00495242	0.00370868	0.00307924	-0.00302648	-0.00219372	0.00595197	-0.0103612	-0.003839	-0.00142493	0.00175861	0.000525916	-0.00137575	0.00740486	-0.0117839	0.000473995	4.56517e-05	-0.00891439	0.0136698	-0.00322784	0.0045931	0.00280581	-0.000397243	0.00843223	0.00225962	-0.00703021	0.0112903	-0.00452335	0.00177943	0.00421668	-0.00554629	0.00720564	0.00357412	-0.00357513	0.00612742	-0.000567415	-0.00451763	0.00279033
-0.00123179	-0.00264845	-0.000135563	0.00346029	0.000131174	-0.00250867	0.0063226	0.00443567	-0.00515953	-0.00213405	-0.00123422	0.00272876	0.0036294	-0.00109826	-0.0019466	-0.00166274	0.00558142	0.000683442	0.00116989	-0.00207137	0.00925604	0.0100238	0.00524335	-0.00457548	-0.00176951	0.00387732	0.0019302	-0.0017592	0.00276578	0.010127	0.000231743	-0.00450179	-0.00457598	-0.00204716	0.00195928	-0.00126647	-0.00183973	0.00158819	-0.00145373	-0.000162811	-0.000407887	0.00182947	-0.00126494	0.00791768	0.00368186	0.00384627	0.00568762	-0.00661456	-0.00118068	-0.00053874	0.00288789	-0.00401578	0.00350399	0.00436832	-0.00570718	-8.5198e-08	-0.000765827	0.00123594	0.00068433	0.00194548	-0.00104853	-0.000671254	-0.000783992	0.000361749	0.0023155	0.00116432	-0.00325036	0.00497498	0.0141515	-0.00342589	-0.00784131	-0.00501384	-0.000540767	-0.000505103	0.000230412	-0.000278993	-0.00686948	2.9706e-05	0.000844474	-0.00333748	0.000506051	0.00194689	-0.0031266	-0.00273552	0.00213982	0.000891852	0.000362222	-0.00494681	-0.00416467	-0.00302638	-0.00222676	-0.00101772	0.00198984	-0.000781102	0.00228877	-0.00341158	0.000260725	-0.00107131	-0.000130895	-0.00100985	-0.000740016	-0.00318725	-0.00189012	-0.00160353	0.00620907	-0.00128625	-0.00612894	-5.22358e-05	0.00349304	-0.00190829	0.00477336	-0.00100215	-0.000378637	-0.00114498	0.00362	0.00421391	0.00314425	0.00469726	-0.00388502	-0.000999265	-0.000916862	0.00248625	-0.00266008	0.000536967	-0.00208249	-0.0022951	-0.00156558	0.00380036	0.00240381	-0.00270905	0.00451589	-0.00137761	-0.000467499	-0.00452666	0.00372077	0.00194619	0.00286832	0.00815434	-0.00568257	6.19821e-05	0.00384222	-0.00238054	0.00615876	0.00396264	-0.00104009	-0.00212404	-0.0032224	-0.00609305	-0.00123198	0.00384869	0.000736301	0.00146385	0.00257047	-0.00234309	-0.00812122	0.00136715	0.00806239	0.00200069	-0.00186099	-0.0032423	-0.000841528	-0.00502014	0.00100195	-0.00151193	-0.00198857	-0.00111216	0.00077592	0.00402065	0.00315971	-0.00682614	-0.00320336	-0.00485253	-0.00259064	0.000254377	-0.00110955	0.00159897	-0.00312899	-0.000399055	-0.0048107	0.0104935	0.00110616	0.00715277	-0.000570606	0.00472591	-0.000409589	0.00148145	0.00171603	-0.00227741	-0.00680992	0.00246985	0.00458305	-0.00700955	0.000736968	0.00802086	-0.00166585	-0.00203187	0.00141253	-5.77584e-05	-0.00104634	0.00127364	-0.0017824	-0.0021672	0.00134807	0.00154915	-0.000836251	-0.00437656	-0.00391523	-0.000921564	-0.000719928	0.00353009	-0.00415548	0.00296911	0.000508342	-0.00565148	-0.00636468	-0.00112277	-0.00412405	0.00263113	0.00451626	-0.00178096	0.0035317	0.00775194	-0.00424026	-0.00508839	-0.00464807	-0.00360942	-0.00107975	-0.00464877	0.00492254	-0.00196811	-0.00227394	-0.00716368	-0.00173681	0.00556774	0.00156654	0.00321812	-0.00922398	-1.67192e-05	0.00616488	-0.000893318	-0.00161192	0.0033247	-0.00183712	-0.00216174	0.00639898	-0.00157874	0.000291197	-0.00245887	0.00239555	0.00218155
-0.00406037	-0.00600703	-0.000994587	-0.00853045	0.00254767	-0.00150571	0.00106356	-0.00411474	-0.00692701	-0.000121856	-0.00294879	-0.00139695	-0.00434995	0.0013617	-0.00498842	-0.00597977	0.00077218	0.00152169	-0.00608143	-0.00184915	-0.0039276	0.00312862	-0.00132237	-0.00780727	0.00474638	-0.00168528	0.00100744	-0.00387463	0.00316314	0.00373928	0.00119936	-0.000597079	0.0101888	-0.0107796	-0.00558974	-0.00489609	-0.000948467	0.0013219	-0.000669503	-0.00200298	-0.00290422	0.00783101	-0.00550276	-0.00394889	-0.00386484	0.00390178	-0.000755035	0.0113396	0.011608	0.0136463	-0.00867424	-0.00272596	0.000611935	0.00922973	0.00919531	-0.00773924	0.0113894	-0.000228463	0.00104757	0.00650067	0.00256257	0.000796253	0.00346989	0.00939952	0.00995478	-0.00741658	0.0034266	-0.00708967	-0.0115117	-0.0132118	0.00592639	-0.000881778	-0.00142223	-0.00313876	-0.00015444	0.00376025	0.000282137	0.00369118	0.0101008	0.00810957	-0.0132672	-0.00196637	-0.00256977	0.0114454	0.00408456	-0.00330009	-0.00325958	-0.00405989	-0.0071486	-0.00269315	-0.000994973	-0.0114132	-0.0022854	-0.004783	-0.00409292	-0.00176721	-0.0113819	-0.00135827	0.00784953	0.00326431	-0.00440288	-0.00896165	-0.00309957	0.00854925	0.00328656	-0.0109891	-0.00190447	0.00198806	0.00422399	0.000510033	-0.00510261	0.00212382	0.00859516	-0.000112033	-0.00466848	0.0099491	-0.00236709	0.00865271	0.010847	0.0105711	0.00951128	-0.0053579	-0.000600266	0.00651644	0.00789541	-0.0130721	-0.0103144	0.00426302	0.00320693	0.000695055	-0.00643098	0.002235	0.00805441	-0.00450259	-0.0101617	0.000180393	-0.0126293	0.00434447	-0.0076214	0.0075209	0.0143065	0.00443862	0.00216176	-0.00129253	0.00220112	-0.00627857	-0.00068812	-0.0083013	0.00162792	0.000119146	-0.00432448	0.000439515	0.000421546	0.00450088	0.0063964	-0.0129658	-0.00770156	-0.0150559	0.000781498	-0.0019256	0.000208953	-0.0126287	-0.0152675	-0.000754232	0.00543136	0.0154804	-0.000744511	-0.00907011	-0.00778684	-0.00753027	-0.00565282	-0.00817035	-0.00321483	0.00548204	-0.00762913	-0.00917942	0.00850795	0.00336605	-0.00336938	0.0049767	0.00130504	0.00260441	-0.00312926	0.00698868	-0.00130111	-0.00131319	0.00626247	0.00135867	-0.0057311	-0.00707891	-0.00584338	0.000777279	0.00328618	0.00662439	0.00242106	-0.00511279	0.00198884	0.00579776	-0.0161746	-0.0156196	0.00712172	-0.00472841	0.00203359	-0.011473	-0.00541611	0.0125194	0.00814178	0.0107419	-0.00818801	0.00361726	0.00633761	0.000401594	0.0211444	0.0165302	0.00496283	0.00852643	0.00924251	0.00414278	0.00701473	0.00864272	0.00180663	0.00109481	0.0174934	-0.00265285	0.0088486	-0.00128286	-0.0119736	0.00732937	-0.00330679	-0.0156891	0.0106033	-0.00470451	-0.0100527	0.00338436	-0.00355637	0.00494815	0.00886916	0.00923765	-0.0135511	0.00830799	0.00627418	0.00107482	0.00597081	0.00161743	0.0159132	0.0037898	0.0175864	0.00649987	0.00889378	0.00736684
-0.0012784	-0.00165659	-0.00261694	0.000821917	-0.000835198	-0.00292533	0.000513092	0.00218879	0.000196872	-0.00162048	-0.00431952	-0.00253929	0.000703935	-0.00304439	-0.00275858	-2.48479e-05	0.00429792	-0.0003325	0.00109226	-0.00275842	0.00692627	0.00944921	-0.00316262	-0.000245045	0.00196209	-3.48882e-05	0.0052265	0.00440969	-0.000714464	0.00983894	0.00788018	0.00163018	-0.00197629	-0.00515176	0.00296212	0.000469592	-0.000183117	-0.00625533	0.000243412	0.00106071	-0.00243329	0.00162183	-0.00203409	-0.00192523	0.00263106	0.0079861	-0.00268976	-0.0132923	0.00555226	0.00108796	0.000520971	-0.00482625	0.00203179	-0.00125029	-0.00378014	0.00204398	-0.00201659	0.000496231	-0.00243625	-0.000464426	-0.00338674	-0.00931951	2.91286e-05	0.00785794	-0.00226314	-0.00821699	-0.00587798	0.00146345	8.62121e-05	0.00573426	-0.00929705	-0.0108472	-0.00549114	0.0058608	-0.0013301	-0.0010989	-0.00294567	0.00169732	0.00393792	0.00273467	-0.0051233	0.00231362	-0.00615231	-0.00311834	0.00169999	0.00477871	0.00295037	-0.00395876	-0.00197027	0.00230061	-0.00110163	-0.00220548	-0.00759738	-0.0013423	-0.00126036	-0.00697655	-0.00359938	0.000585251	0.000176179	-0.00613817	0.00133324	0.00117268	-0.0061879	-0.000675354	-0.00471449	-1.48326e-05	0.00761138	-0.0019111	0.00279297	0.00650582	0.00134269	-0.0044508	0.0126887	-0.00309167	0.00749146	0.00867768	0.00805256	0.00213229	0.00105207	-0.00365844	-0.00975328	0.00869656	-0.0106008	0.0011058	0.00363672	-0.00146573	-0.00235753	-0.00637331	0.00584061	0.0128892	0.00972515	0.00519243	0.00058687	-0.00691547	0.0058107	0.001421	0.002713	-0.00824786	0.000567292	0.0127629	0.0038826	0.00533366	-0.000105835	0.00673975	-0.00120407	-0.000411323	0.00312042	0.00791181	0.00586764	0.00382632	0.00221412	-0.00046152	0.00159103	-0.00140076	-0.00168656	-0.00181276	-0.00893789	-0.00184307	0.00612979	0.00266535	-0.0032564	-0.00351669	-0.00231541	0.00199948	0.0019562	-0.00504372	-0.00506121	0.00277572	-0.0172604	-0.000964991	-0.00760044	-7.0824e-05	-0.00300106	0.00149479	-0.0033096	-0.000826666	0.00602146	-0.0136206	-0.00473067	0.000255345	0.00739442	-0.00904783	-0.00692589	0.00615582	-0.00396252	0.00356227	-0.00320593	0.0139367	0.000561221	-0.0056335	0.00602913	-0.00482056	-0.00410187	0.000488454	0.0128589	0.00522171	0.00198115	0.00157886	-0.00425605	0.000492259	0.00438402	0.00509037	-0.00277137	0.00300326	0.00375654	-0.00289777	-0.00214277	0.00960307	-0.0173374	0.00481098	-0.00349679	-0.00281914	-0.00470062	-0.0013541	-0.00197971	0.00544881	0.00603738	-0.00375926	0.00641382	4.24487e-05	-0.005114	-0.0133193	0.00670628	0.0018745	-0.00417965	-0.000308819	-0.0052127	-0.000921556	0.00449693	-0.00114086	0.00489386	-0.00559163	-0.0044507	-0.00300393	0.000516139	-0.00525889	0.000355762	0.00414301	0.00688151	-0.00693148	0.00849226	-0.00744222	-0.00537872	-0.00494523	-0.00766468	0.00312383	-0.00689331	0.00545945	-0.000638085	0.0011007
-0.00274444	-0.00263375	0.000967818	-0.00649818	-0.000578385	0.00132544	-0.00239487	-0.00138798	-0.00632705	0.00844337	-0.000604981	-0.00372801	0.00131835	0.00406549	0.000910265	0.000959626	0.000277687	-0.000117093	0.00632158	-0.0014022	-0.00633498	-0.00334575	0.00386414	-0.00459654	-0.00375979	0.00411681	-0.00309914	0.00328867	0.00400459	-0.000119839	0.0055475	-0.00402101	-0.00600179	-0.00692569	-0.00132168	-0.00475264	-0.00247397	0.0014699	0.00358971	0.00108289	-0.00504256	0.00565413	-0.00558858	0.00377673	-0.00535944	-0.000101862	-0.00610997	-0.000833873	0.00619883	-0.000312775	0.00198807	-0.00229029	-0.00598775	-0.00415408	0.000693085	-0.00124117	-0.000666754	-0.00387667	-0.00136656	-0.00338956	-0.00216405	-0.0043801	-0.00197153	-0.00217683	-0.000226505	0.008082	0.00397865	4.35063e-05	-0.00159451	0.00153285	-0.00710434	0.00247035	0.00481723	0.00539591	0.00241942	0.00839959	0.00348117	0.00351732	-0.00939145	0.00767853	0.000503976	0.00265146	0.00601727	0.00617206	3.99915e-05	0.00479561	0.000112279	-0.00279663	-0.00319407	-0.00741491	0.00795185	0.000759558	0.00477122	0.00757194	0.00291044	0.00340059	0.00475698	-0.00162132	-0.000636003	0.00386803	-0.00407303	0.00757356	0.00494314	-0.0108222	-0.00516817	-0.00527251	0.00145542	0.00738438	0.00226627	0.00386522	-0.00460314	0.00270189	-0.00129536	0.00339481	-0.000882024	-0.000819228	0.00102419	0.00564056	-8.75495e-05	-0.00206519	0.0011486	0.0027924	0.00532517	0.00260433	-0.00341587	0.00235003	0.00182344	-0.000213717	-0.00139068	-0.00335393	0.00364938	-0.00321448	0.00278292	-0.00748601	-0.00523906	0.00450798	0.000853553	-0.00064848	-0.00585385	0.00362537	-0.00026789	0.000209768	0.00344122	-0.00623882	-0.000944399	-0.00684489	0.00407247	-0.00219587	-0.00587477	-0.0029436	-0.00772394	-0.00725442	-0.000851224	-0.00406008	0.00466137	-0.0064616	-0.0072437	-0.00886101	-0.000192434	-0.00370269	-0.000768838	-0.00557823	0.00986596	-0.000990398	0.00212245	0.00118641	-0.00175959	-0.00154402	-0.00400051	0.00433438	0.00562597	-0.00168244	0.000250573	-0.00795487	0.00375214	0.00513003	0.000137803	-0.000674999	-0.0046674	-0.0010596	0.00931969	0.000236339	-0.0014087	0.000715004	0.000712271	-0.000898385	-0.00160223	-0.00179714	0.00454869	0.00333513	-0.00343238	-0.00168137	0.00190612	0.00605592	0.00109627	0.00337768	-0.00978849	0.000275512	0.00553609	0.00232268	-0.00741454	-0.0017325	0.00139346	0.00195735	-0.00014128	-0.00241597	-0.00636727	0.000675375	0.00116646	-0.00161464	-0.00192473	0.0021128	-0.00277813	-0.00115043	-0.000281291	0.00556907	-0.00383614	0.0033941	0.00193923	0.00372659	0.002719	0.000933154	-0.000540927	-0.00522305	0.0025623	0.000528619	-0.00112299	0.00561386	0.00409133	0.000535709	0.00541233	-0.000138473	-0.000402637	0.00778162	0.00253893	0.00238973	0.00398186	-0.00220944	0.0048844	0.00130071	-0.00221136	-0.000142251	0.00261853	0.00696277	-0.00433596	0.00343054	0.00091251	0.000193337	-0.0061472	-0.00221576
-0.00566095	0.0104419	-0.00218998	-0.00303061	0.0144299	0.000984648	0.00988713	0.00160183	0.0154845	0.00775598	0.0172536	0.00225323	-0.0219407	-0.00408923	-0.00324586	0.00486066	0.0158645	-0.0215722	-0.0100941	0.00742127	0.00537031	-0.00628463	-0.00265041	-0.0144211	-0.00413172	-0.00124075	-0.00145323	0.00375385	8.52525e-05	0.00795802	0.00607136	-0.000927282	-0.00734347	-0.00641292	-0.00583774	0.00358131	0.00887424	0.000423078	0.0156267	0.00278234	0.0202073	-0.00618348	0.014058	0.0146378	-0.00772686	0.000938584	-0.0100674	0.000923003	0.000373882	0.0171167	-0.00648515	-0.00277769	-0.00157569	-0.0108039	-0.00658604	0.00551399	0.000605194	-0.00311412	-0.00159754	0.0127121	0.00802643	-0.00148531	0.00482923	-0.00268658	-0.000578532	0.00411802	-0.00597416	0.00600054	0.00606715	0.0103435	0.00280878	0.000674755	-0.00680393	-0.00187961	0.00623663	0.00697266	-0.00232225	-0.00209353	-0.000341194	-0.00964856	0.00212823	-0.000213036	-0.00139665	0.00453629	-0.0033359	0.00696004	-0.00084985	0.00908281	0.00181477	0.00100471	0.00771315	-0.00113509	0.00557246	-0.00854855	-0.00401681	-0.00219648	-0.00351899	-0.01514	-0.0025034	-0.00499261	0.00643747	-0.00144569	-0.00283855	-0.000779486	-0.000306728	0.00233914	-0.00174068	-0.00611709	-0.00274507	0.00650503	-0.0151385	-0.00261704	-0.00107415	0.00406125	-0.00370075	-0.0097619	-0.00474701	0.0127944	0.00190772	0.00399341	0.00177369	-0.000614881	-0.00363194	-0.0075727	0.00939825	0.00426078	0.00756088	0.00351475	0.0157314	0.00251079	0.00145607	0.00135299	-0.0109088	0.00388192	0.00998901	0.00298657	0.0048019	-0.0147031	0.00294618	0.010917	-0.00632482	-0.000886338	0.00289948	0.00139247	-0.0242527	0.0183091	-0.0111255	0.00930248	-0.00570597	-0.00452277	0.014763	-0.00144456	0.00729891	0.00271818	-0.012002	-1.77177e-05	0.00936008	0.000365002	-0.0119821	-0.00378705	-0.00538735	-0.00244682	0.00163262	0.000491797	-0.000737968	0.00059955	0.00238342	-0.00339906	-0.00541764	0.00352803	0.00445618	-0.0058682	-0.00686622	0.0110102	-0.00462335	0.00805987	0.00368216	0.00301706	-0.0131442	-0.00307286	0.0056076	0.0152379	-0.000547793	0.00428927	0.00806558	0.0117923	0.00665833	0.00332128	0.0114696	-0.0103177	0.010103	0.000704426	0.005497	-0.00608728	0.000486778	-0.00264438	0.00525781	-0.0137633	-0.0017849	0.00245373	0.0126477	0.0063239	-0.00459272	0.00898218	-0.00205176	-7.92348e-05	0.00539493	-0.0138398	-0.0108873	-0.00323764	-0.00975099	-0.00889739	-0.00529568	-0.000282425	0.00491534	0.00706474	-0.00803131	0.00682592	-0.000161405	0.00364308	-0.00130268	0.00491794	-0.00750832	-0.0054879	0.0120729	0.00440757	-0.00205246	-0.000702519	-0.00601149	0.00491672	-0.0166473	0.0108788	-0.00559681	-0.0130848	-0.00362135	0.00718713	0.00995929	-0.000965312	0.0154167	0.0167905	-0.00328821	0.0124772	-0.000912936	-0.0109238	-0.00968443	0.00402577	0.00715779	-0.00640299	0.00480234	0.00642501
-0.0047397	0.0034055	-0.00548192	-0.00342932	0.00536138	-0.00588069	0.0108592	-0.00149128	0.0161334	0.00397184	0.00220115	-0.00704971	-0.00514216	-0.0103694	-0.000155197	-0.00586744	0.00769201	0.000329536	0.00118664	0.013859	-0.00597149	0.00124669	0.00323786	-0.00937763	0.00027463	0.00179337	-0.000264891	0.00482056	-0.0040784	-5.21759e-05	-0.000456739	-0.00106019	-0.00161896	-0.00971434	0.00344259	0.000410542	-0.00270801	-0.00440829	0.00164766	-0.000306148	0.00967931	-0.00709131	0.00786753	0.00448456	-0.00169824	-0.00421103	-0.00253664	0.00527962	-0.00401717	-0.00515227	-0.0018119	0.00633687	-0.0107809	-0.0128449	-0.00390122	0.0116213	0.00729538	-0.00449843	-0.00752582	0.00992055	0.00149033	3.81444e-05	0.00394524	-0.0084632	-0.00140382	0.00326657	-0.00106907	0.00314401	2.09995e-05	0.00689565	0.00652631	-0.0071916	-0.00235977	-0.00141886	0.00565144	-0.000437726	0.000455323	-0.0086927	-0.000190352	-0.00730529	0.00634769	-0.00151132	-0.00208166	0.000581687	0.00630942	-0.00356479	0.00791003	0.00518139	-0.00736618	0.00704969	0.00512356	0.00154294	0.00668927	0.000491436	-0.00282406	0.00579249	0.0012295	-0.00434244	0.00939705	-0.00136897	0.00949657	-0.0042505	0.00409009	-0.00697659	0.00778004	-0.00728985	-0.00111983	0.00132041	-0.0126217	0.00167809	0.00402122	0.00150864	-0.0113746	-0.0061179	-0.0006256	-0.00613865	-0.00448652	-0.00856124	0.00578796	0.0041918	-0.00199993	0.00541963	0.00641308	-0.0126293	0.00454628	-0.000290008	0.00326753	0.00124665	0.0112356	0.00648367	-0.00436143	-0.000985002	-0.00815335	0.000853654	0.00708842	0.00747622	-0.00130669	0.000658021	-0.00212315	-0.00192136	0.00341761	-0.00020527	-0.00191001	-0.00185651	0.00339496	0.0070748	-0.00868847	0.0086662	0.000561787	0.00627596	0.00576322	0.00416802	-0.00198421	0.00534539	-0.00305603	-3.41953e-05	0.00258047	-0.0022376	0.00284657	-0.00487709	-0.00416165	0.00279446	-0.000924988	-0.00487752	0.00331557	0.00567921	0.00255815	0.00359301	-4.1113e-05	-0.00371557	-0.00294641	-0.00199386	-0.00614705	0.00432658	-0.00424708	0.0070797	-0.00819383	-0.00526299	-0.00191274	0.00858164	0.00205411	0.00438699	-0.000697562	-0.00286841	0.00360823	0.00880925	-0.000887867	0.00357545	-0.00130598	-0.00133156	-0.00481166	-0.00709979	0.00378588	0.00579875	-0.00400825	-0.00462773	0.00184165	-0.00967316	0.00258932	0.00271212	-0.00647984	-0.00322825	0.00278923	-0.00381299	0.00142327	-0.00164254	0.00581285	-0.00585272	-0.00634903	-0.00260638	-0.00478221	-0.00431278	-0.00389375	0.000798481	-0.00614143	-0.0105893	-0.00650023	-0.00021234	0.00516509	-0.00038022	-0.00498517	0.00184179	-0.00131666	-0.00138816	-0.00377777	-0.000157501	0.00495433	0.003382	0.00192992	-0.00640948	-0.0026117	0.000878055	-0.00544439	0.00737643	-0.000800815	0.00350003	0.0107736	0.00101255	-0.0054238	0.00524551	0.00471095	0.00355339	1.20739e-05	-0.00545983	0.00724722	0.00348655	0.00626891	-0.000827699	-0.00391431	-0.000175623
